collocation,collocate_count,total_count,MI
caution,1,1,5.3332634836460135
hater,2,2,5.3332634836460135
jeers,1,1,5.3332634836460135
dashes,1,1,5.3332634836460135
violinist,1,1,5.3332634836460135
inspect,2,2,5.3332634836460135
webs,1,1,5.3332634836460135
enfeebled,1,1,5.3332634836460135
register,1,1,5.3332634836460135
plastic,1,1,5.3332634836460135
traitorous,1,1,5.3332634836460135
robed,1,1,5.3332634836460135
consort,1,1,5.3332634836460135
commits,1,1,5.3332634836460135
triad,1,1,5.3332634836460135
guileless,1,1,5.3332634836460135
ossifies,1,1,5.3332634836460135
singlehanded,1,1,5.3332634836460135
churchman,1,1,5.3332634836460135
insufficiency,1,1,5.3332634836460135
frights,1,1,5.3332634836460135
discourses,1,1,5.3332634836460135
dandling,1,1,5.3332634836460135
resignedly,1,1,5.3332634836460135
patched,1,1,5.3332634836460135
platform,1,1,5.3332634836460135
lateral,1,1,5.3332634836460135
restful,1,1,5.3332634836460135
extremely,1,1,5.3332634836460135
voluptuary,1,1,5.3332634836460135
comparative,1,1,5.3332634836460135
pardonably,1,1,5.3332634836460135
credulously,1,1,5.3332634836460135
perused,1,1,5.3332634836460135
safely,1,1,5.3332634836460135
flabby,1,1,5.3332634836460135
fouler,1,1,5.3332634836460135
reclaim,1,1,5.3332634836460135
capped,1,1,5.3332634836460135
installed,1,1,5.3332634836460135
exploration,1,1,5.3332634836460135
grieved,1,1,5.3332634836460135
hungering,1,1,5.3332634836460135
dispossessing,1,1,5.3332634836460135
xxix,1,1,5.3332634836460135
mechanism,1,1,5.3332634836460135
reasoned,1,1,5.3332634836460135
courting,1,1,5.3332634836460135
dissolved,1,1,5.3332634836460135
handsomer,1,1,5.3332634836460135
quintessential,1,1,5.3332634836460135
sneers,1,1,5.3332634836460135
hulk,1,1,5.3332634836460135
caps,1,1,5.3332634836460135
fruitlessly,1,1,5.3332634836460135
agile,1,1,5.3332634836460135
syrups,1,1,5.3332634836460135
impartially,1,1,5.3332634836460135
pickled,1,1,5.3332634836460135
petrifies,1,1,5.3332634836460135
jointure,1,1,5.3332634836460135
pothouse,2,2,5.3332634836460135
wreaked,1,1,5.3332634836460135
crux,1,1,5.3332634836460135
idolized,1,1,5.3332634836460135
vulnerable,1,1,5.3332634836460135
mistook,1,1,5.3332634836460135
unrivalled,1,1,5.3332634836460135
shriek,1,1,5.3332634836460135
hewed,1,1,5.3332634836460135
confront,1,1,5.3332634836460135
capering,1,1,5.3332634836460135
droll,1,1,5.3332634836460135
talent,1,1,5.3332634836460135
inopportune,1,1,5.3332634836460135
cancelled,1,1,5.3332634836460135
stainless,2,1,4.333263483646013
jealous,2,1,4.333263483646013
